"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","F9_07_COMP_DTK_NAME_PERS","F9_07_COMP_DTK_TITLE","F9_07_COMP_DTK_AVE_HOUR_WEEK","F9_07_COMP_DTK_AVE_HOUR_WEEK_RL","F9_07_COMP_DTK_POS_INDIV_TRUST_X","F9_07_COMP_DTK_COMP_ORG","F9_07_COMP_DTK_COMP_RLTD","F9_07_COMP_DTK_COMP_OTH","F9_07_COMP_DTK_POS_OFF_X","F9_07_COMP_DTK_POS_HIGH_COMP_X","F9_07_COMP_DTK_POS_KEY_EMPL_X","F9_07_COMP_DTK_POS_INST_TRUST_X","F9_07_COMP_DTK_POS_FORMER_X"
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","ROBERT GOLDSTEIN","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","LORNA GOODMAN","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","ELIZABETH GRAZIOLO","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","JAMES HANLEY","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","STEPHANIE HESSLER","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","ROBERT A JEFFE","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","STEPHEN A KETCHUM","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","STANFORD G LADNER","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","JEANNE MANISCHEWITZ","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","GURUDATTA NADKARNI","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","KATHRYN PROUNIS","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","NATHAN ROMANO","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","ARTHUR J ROSNER","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","VALERIE ROWE","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","ALAN SIEGEL","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","MICHAEL SILLERMAN","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","MITCHELL S STEIR","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","DARYL BROWN UBER","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","SUZANNE KARR","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","BUDD GOLDMAN","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","DORIS MEISTER","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","JASON BERG","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","JOHN HELLER","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","JOSE PAGAN","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","KEVIN ROCHFORD","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","LEAH JOHNSON","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","NAML LEWIS","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","PETER VOLANDES","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","ROBERT FINGER","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","CYNTHIA FOSTER CURRY","BOARD MEMBER","1.0","0.0","X","0","0","0",NA,NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","SARAH HENRY","DEPUTY DIRECTOR/CHIEF CURATOR","40.0","0.0",NA,"244794","0","48441","X",NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","POLLY RUA","VP INSTITUTIONAL ADVANCEMENT","40.0","0.0",NA,"191108","0","21565","X",NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","OSMAN KURTULUS","CHIEF FINANCIAL OFFICER","40.0","0.0",NA,"171810","0","40324","X",NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","JERRY GALLAGHER","CHIEF OPERATING OFFICER","40.0","0.0",NA,"156967","0","24538","X",NA,NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","Donald Albrecht","Curator","40.0","0.0",NA,"137088","0","18228",NA,"X",NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","Sheryl Victor","Vice President of Marketing","40.0","0.0",NA,"136964","0","24189",NA,"X",NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","Jordi Valls","Controller","40.0","0.0",NA,"106168","0","9352",NA,"X",NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","Julius Quito","IT Director","40.0","0.0",NA,"104261","0","15387",NA,"X",NA,NA,NA
"202041979349303114","131624098","MUSEUM OF THE CITY OF NEW YORK","2018","990","https://s3.amazonaws.com/irs-form-990/202041979349303114_public.xml","Henry Galindo","Director of Facilities","40.0","0.0",NA,"103401","0","30605",NA,"X",NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","LINDA DILWORTH","MEMBER","3.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","ROBERT DOWNIE II","PAST PRESIDE","3.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","MALINDA HORTON","PRESIDENT","3.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","SCOTT MADDOX","EX OFFICIO","3.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","JANE SAULS","EX OFFICIO","3.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","KENT HUTCHINSON","MEMBER AT LA","3.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","ALAN WILLIAMS","EX OFFICIO","3.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","CHERIE HALL","SECRETARY","3.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","TOM MCPHERSON","MEMBER","3.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","CHARLES REDDING","VICE PRESIDE","3.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","JEFFREY RYAN","MEMBER","3.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","MIKE RUPP","MEMBER","3.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","MICHAEL CARTER","MEMBER AT LA","3.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","JEANNE ALLEN","TREASURER","3.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","MICHELLE WILSON","MEMBER","3.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","ROB VICKERS","MEMBER AT LA","3.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","CHRIS KRAFT","MEMBER","3.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201632149349300118","590838924","TALLAHASSEE MUSEUM OF HISTORY AND","2014","990","https://s3.amazonaws.com/irs-form-990/201632149349300118_public.xml","RUSSELL S DAWS","PRESIDENT/CE","40.00",NA,NA,"148365","0","20492","X",NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","HERBERT D CONDIE III","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","ELIZABETH T ROBB","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","JOSEPH F SHAUGHNESSY","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","W WAYNE WITHERS","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","CAMILLA BRAUER","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","MELVIN F BROWN","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","TAYLOR S DESLOGE","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","EARL K DILLE","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","MARILYN R FOX","VICE CHAIR","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","CHERYL JEAN FROMM","VICE CHAIR","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","HON WAYNE GOODE","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","JAMES HOWE III","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","FRANK JACOBS","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","ANN LIBERMAN","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","FRANK C MAGGIOROTTO","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","JAMES S MCDONNELL III","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","PRISCILLA R MCDONNELL","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","SANDRA MOORE","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","RICHARD NAVARRE","TREASURER","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","NOEMI K NEIDORFF","VICE CHAIR","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","CHERYL POLK","SECRETARY","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","FRANK L STEEVES","CHAIR APPOINTEE","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","HON GEORGE H WALKER III","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","YVETTE WHITEHEAD","CHAIR APPOINTEE","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","STEVE EHLMANN","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","MARTIN E GALT III","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","MARY LEE HERMANN","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","ROBERT F MCCOOLE","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","LAURA SHAUGHNESSY","T.J. SOCIETY REPRESENTATIV","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","REX SINQUEFIELD","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","JAMES A TRICARICO","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","GARY L RAINWATER","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","KENNETH S KRANZBERG","TRUSTEE","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","V RAYMOND STRANGHOENER","CHAIRMAN","1.00",NA,"X","0","0","0","X",NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","JOHN R ROBERTS","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
"201241799349300014","430654866","MISSOURI HISTORICAL SOCIETY","2011","990","https://s3.amazonaws.com/irs-form-990/201241799349300014_public.xml","L B ECKELKAMP","TRUSTEE","1.00",NA,"X","0","0","0",NA,NA,NA,NA,NA
